IndividualID,C,O,M,R
30361,0.8339715956083315,-0.4674901150504643,0.9900990099009901,1.322860686233981
30362,-1.089872827556048,-0.2929502086366721,0.9900990099009901,0.49607275733774286
30363,-1.3019335556441365,-0.19872613329436128,0.49504950495049505,0.9921455146754857
30364,1.296913867504874,-0.16470476999022624,0.9900990099009901,1.818933443571724
30365,0.29004447491836205,-1.081844427924718,1.4851485148514851,1.4882182720132286
30366,-0.6198428996836434,-1.1170276267027304,0.9900990099009901,0.8267879288962381
30367,1.2055733749206299,2.228552990694307,1.9801980198019802,1.322860686233981
30368,-0.5243758382671326,0.40414356074200586,1.9801980198019802,0.9921455146754857
30369,0.2048137252799387,1.32073050241353,1.4851485148514851,0.9921455146754857
30370,-0.7072617787799548,-1.1018335631134442,0.9900990099009901,1.4882182720132286
30371,0.5921648219831132,1.681066258673066,1.9801980198019802,1.322860686233981
30372,-0.25259730873046154,-0.8851160538651235,0.49504950495049505,0.1653575857792476
30373,-2.4085613745693157,0.6689547289344843,0.9900990099009901,0.3307151715584952
30374,-0.6322246455434261,-1.6705088183335723,0.,0.8267879288962381
30375,1.6384862807487086,0.5654326456596956,1.4851485148514851,1.1575031004547334
30376,0.589113606237992,0.5070710669411116,0.49504950495049505,0.8267879288962381
30377,-0.6278382655561521,-1.513912165904289,0.,0.1653575857792476
30378,-1.1025191442805744,1.002466650138153,1.4851485148514851,0.9921455146754857
30379,2.1848902652733453,2.4043652389075767,1.9801980198019802,1.9842910293509715
30380,0.1430851749520754,-0.7052911431871854,0.9900990099009901,1.6535758577924762
30381,0.579471316994243,-2.2314266023126947,0.,0.6614303431169904
30382,0.39030066606926844,-0.945470173097356,0.49504950495049505,0.8267879288962381
30383,0.011151987912122083,-0.9520897699019755,0.9900990099009901,0.8267879288962381
30384,-0.6800794293188535,0.7782477653261934,1.4851485148514851,1.1575031004547334
30385,-1.1060132980270536,1.429851432213698,0.9900990099009901,0.3307151715584952
30386,-1.459502280089427,0.4001689429607124,1.4851485148514851,0.49607275733774286
30387,-0.05906584120168498,-0.6953231456215381,0.,0.1653575857792476
30388,-1.5795754278495864,-1.294806527362443,1.4851485148514851,0.6614303431169904
30389,-0.529491352834322,-0.14456364455229515,0.9900990099009901,0.3307151715584952
30390,-0.9281001568215469,0.43393550764366823,1.9801980198019802,1.818933443571724
30391,1.6456392955213581,0.9194234930849884,0.49504950495049505,1.1575031004547334
30392,0.3767396953537938,0.2285723382447383,0.,0.49607275733774286
30393,-0.25651566663597236,0.993076259436259,1.4851485148514851,0.9921455146754857
30394,-0.42830327736436835,2.5036110177654685,1.9801980198019802,0.6614303431169904
30395,-0.1645296827739521,-0.45379458490405056,1.4851485148514851,0.8267879288962381
30396,-0.03826599803558788,-0.25170224462598645,1.4851485148514851,0.9921455146754857
30397,1.5408585619694322,-0.14043225022595754,0.49504950495049505,1.322860686233981
30398,1.6411865299281172,0.20317082698222588,0.9900990099009901,1.6535758577924762
30399,-0.25237585703733034,0.36674878633270025,0.9900990099009901,1.322860686233981
30400,-1.0568248514067349,-0.2084067246660804,1.4851485148514851,1.1575031004547334
30401,0.9768243359357853,0.44721875386903925,1.4851485148514851,1.6535758577924762
30402,0.3820109901008177,0.20088082912212657,1.9801980198019802,1.1575031004547334
30403,0.6395704650691868,1.082635889471732,2.4752475247524752,1.322860686233981
30404,0.5021360063764755,0.4873962545407306,0.49504950495049505,1.322860686233981
30405,1.686119126301206,-0.2743309407315124,0.49504950495049505,0.9921455146754857
30406,0.8384801454860903,-1.107063444726572,1.4851485148514851,1.1575031004547334
30407,1.0486847531475336,1.772122797577201,1.4851485148514851,1.322860686233981
30408,0.47205255490602305,-0.025398241475513776,1.4851485148514851,1.322860686233981
30409,0.7977012132482573,-0.47864777250992996,0.,0.8267879288962381
30410,1.2626005641503621,-0.023496380285268646,0.9900990099009901,1.322860686233981
30411,-0.5086834410980751,-0.3799287498515162,0.49504950495049505,0.9921455146754857
30412,1.608223276859779,-0.4523428403069558,0.9900990099009901,1.1575031004547334
30413,-1.8840627672792165,-0.1627023884969015,0.9900990099009901,0.3307151715584952
30414,0.050801166400619796,0.28388568473786935,0.49504950495049505,1.1575031004547334
30415,0.28983714741169975,0.2757483624601157,0.9900990099009901,0.9921455146754857
30416,0.42538618899598446,0.44774756796245024,1.9801980198019802,0.8267879288962381
30417,-0.18468434816279594,-0.7433100449780549,0.49504950495049505,0.9921455146754857
30418,0.7974099203496388,-2.0482142624876967,0.49504950495049505,1.1575031004547334
30419,0.21168650473422423,0.7206760753106953,1.9801980198019802,1.4882182720132286
30420,0.2850933091618841,0.7032549789657516,0.9900990099009901,2.3150062009094667
30421,-0.11008825891609736,0.8462048044357354,1.4851485148514851,1.1575031004547334
30422,-0.34060336957815723,0.4786492862968137,1.9801980198019802,0.49607275733774286
30423,-0.7069765312197145,0.12812909901101366,2.4752475247524752,0.8267879288962381
30424,-0.7884838315420525,-0.7717535365857944,0.,0.6614303431169904
30425,0.8686284402146152,-0.3172494228352914,0.49504950495049505,0.49607275733774286
30426,0.260457616421492,-0.30548092146423544,1.4851485148514851,1.1575031004547334
30427,1.1130111101795384,-0.5335463734765447,0.49504950495049505,0.9921455146754857
30428,2.2297016790996103,0.010532940645601641,0.9900990099009901,1.4882182720132286
30429,1.000430955861964,-0.4027611127378509,0.9900990099009901,1.9842910293509715
30430,1.1149052989716581,0.11285738664835464,1.4851485148514851,1.4882182720132286
30431,0.04808897218871985,-1.4634985623611907,0.9900990099009901,1.1575031004547334
30432,-0.8772032784819717,0.11986857252320081,1.4851485148514851,0.9921455146754857
30433,1.2326819798186577,0.32631758446285686,1.4851485148514851,1.4882182720132286
30434,-1.9158728065092978,-1.3192099422486465,0.,0.3307151715584952
30435,-1.0929202231934256,-1.141312238548879,0.,0.9921455146754857
30436,-1.0970260562310865,-0.6969719909801876,0.9900990099009901,0.8267879288962381
30437,-0.41583735332658855,2.2731689401892248,1.9801980198019802,0.6614303431169904
30438,0.18183784983792123,-0.7239825541859363,0.49504950495049505,0.8267879288962381
30439,-0.3094042297454191,-0.6599353703890856,0.,0.8267879288962381
30440,-0.34275859300914985,1.795966072076502,1.4851485148514851,0.6614303431169904
30441,-1.2169381108188244,-0.630282870605073,0.49504950495049505,0.8267879288962381
30442,-0.10440336363166121,0.5070182486988978,0.9900990099009901,0.9921455146754857
30443,0.0049386408473077095,0.2545947746796385,0.9900990099009901,0.8267879288962381
30444,-0.5154967315277391,-0.28561195514015253,0.9900990099009901,0.9921455146754857
30445,2.012648587675783,-1.0524312529133324,0.49504950495049505,1.4882182720132286
30446,0.1899764742595495,1.4673144084272987,0.49504950495049505,1.1575031004547334
30447,-0.8183222597385428,0.0027502421130107275,0.49504950495049505,1.4882182720132286
30448,-0.603285511189693,-0.8154087702735965,0.,0.3307151715584952
30449,0.9047418115719446,0.8665243179687406,1.4851485148514851,0.9921455146754857
30450,1.25396643240145,0.27057387626008045,1.4851485148514851,1.322860686233981
30451,1.1885951962084516,-0.7692225095421732,0.49504950495049505,0.3307151715584952
30452,0.7071234835255076,1.010785517715726,2.4752475247524752,1.4882182720132286
30453,-0.42239759736269494,0.7284615555219873,1.9801980198019802,0.6614303431169904
30454,1.0500758694842784,1.452829814988441,1.9801980198019802,2.4803637866887143
30455,0.2297355573005345,-0.2550878415685649,0.49504950495049505,1.322860686233981
30456,-0.803737537418938,-0.5861174919170511,0.,0.8267879288962381
30457,-0.6401892000044537,0.007534889893987554,0.49504950495049505,0.9921455146754857
30458,-0.09008690467936903,-0.9244215761139535,1.4851485148514851,0.49607275733774286
30459,1.652377362252808,0.7128646706051674,0.9900990099009901,1.4882182720132286
30460,1.9974105403197346,0.43067282771135634,0.9900990099009901,1.1575031004547334
30461,-1.5182705259726716,0.3367888060170323,0.9900990099009901,0.9921455146754857
30462,0.8869911328768364,-1.2374508758258884,0.,1.4882182720132286
30463,-0.5166074952110543,-0.24309394236737025,1.4851485148514851,0.6614303431169904
30464,-1.1172762448018536,-0.11821364051446215,0.9900990099009901,0.8267879288962381
30465,-1.2146554112223231,0.29876861635423796,1.4851485148514851,0.49607275733774286
30466,-0.27428147584938123,0.6940804003783927,0.9900990099009901,0.9921455146754857
30467,0.7957524558368397,0.5684806586896264,1.9801980198019802,2.149648615130219
30468,0.5816704276019379,0.2341536683094974,1.4851485148514851,1.4882182720132286
30469,0.8404670526359528,0.5665809039730227,0.49504950495049505,0.6614303431169904
30470,-0.0992903894884136,-2.63356750724793,0.9900990099009901,0.8267879288962381
30471,0.3350919428637068,-0.4230579979897,0.9900990099009901,0.9921455146754857
30472,-0.3306839573861993,-0.2913932662878514,1.4851485148514851,0.8267879288962381
30473,-0.9410113768800238,-0.45018157316193447,0.9900990099009901,0.6614303431169904
30474,-0.9302572769890467,-0.29426908807088736,0.9900990099009901,1.322860686233981
30475,-0.5050079665472783,1.1934710462161549,2.4752475247524752,0.8267879288962381
30476,0.35583531800534207,0.9430402898592066,1.4851485148514851,0.9921455146754857
30477,0.2652743533948325,-0.29268169482335066,0.49504950495049505,0.8267879288962381
30478,-1.4300463544161126,-0.015074917959033214,1.4851485148514851,0.6614303431169904
30479,-0.23814908617647912,0.6799620494103039,1.4851485148514851,1.818933443571724
30480,-0.5694820315835035,0.4786366011877363,0.49504950495049505,0.49607275733774286
30481,1.5591956166351042,0.8655875994294032,1.4851485148514851,1.322860686233981
30482,2.339418477175054,0.9711123992304512,1.9801980198019802,1.9842910293509715
30483,-0.6871523701820603,1.5541925124024474,1.4851485148514851,0.9921455146754857
30484,0.7737012308546646,0.8663663077197811,2.4752475247524752,1.818933443571724
30485,-0.15132079265857465,-1.0188588208261042,0.9900990099009901,1.1575031004547334
30486,-0.5817074734519446,0.27743480428816786,0.9900990099009901,1.1575031004547334
30487,0.077052129535015,0.9205020001520112,0.9900990099009901,1.1575031004547334
30488,0.3704859769649345,-0.7064019523138774,1.4851485148514851,0.9921455146754857
30489,0.168812613188576,-0.6391302078325127,0.9900990099009901,0.49607275733774286
30490,-0.7169780112294849,-0.5974976005215666,0.49504950495049505,1.322860686233981
30491,0.9642015134575737,-0.2190403417472207,0.9900990099009901,1.4882182720132286
30492,-0.01597063923299343,0.22834686020505296,0.9900990099009901,1.1575031004547334
30493,-0.5966764282919695,-0.13353339946320358,1.9801980198019802,1.1575031004547334
30494,-0.3933206310757892,0.551342890681157,0.9900990099009901,0.6614303431169904
30495,-0.5837754508933155,0.36404415143090485,0.9900990099009901,1.1575031004547334
30496,-0.5616614374560014,0.8463528190209415,1.4851485148514851,1.1575031004547334
30497,-0.7694150564037157,-1.618387155136008,0.49504950495049505,0.6614303431169904
30498,0.16465001688852726,0.15740662596275626,1.9801980198019802,0.49607275733774286
30499,-1.443804039266889,1.7324456479931651,1.4851485148514851,1.322860686233981
30500,-2.114208372519505,0.2028986821005389,0.9900990099009901,0.3307151715584952
30501,0.10605505133097351,0.8444928222367052,0.9900990099009901,0.9921455146754857
30502,0.8904181981821355,-2.0836300458863795,0.,0.6614303431169904
30503,-1.0247401796364948,1.3474893672198793,1.4851485148514851,0.9921455146754857
30504,1.5207096421492072,0.36341179815772795,0.9900990099009901,1.4882182720132286
30505,-0.44117964142988564,-1.568628271736439,1.4851485148514851,1.1575031004547334
30506,-0.3046106932203125,0.6440044715701121,0.9900990099009901,0.8267879288962381
30507,-0.12101991835976843,0.790287280585901,1.9801980198019802,1.1575031004547334
30508,0.08143419415967047,0.2571508628140056,0.9900990099009901,1.4882182720132286
30509,-0.9566071611040228,-0.4221996112993999,0.9900990099009901,0.6614303431169904
30510,-0.6469511762170805,0.12649850225678896,0.9900990099009901,0.3307151715584952
30511,-0.3176133747987399,0.5366655410239576,1.4851485148514851,1.1575031004547334
30512,-0.2659403812031765,0.21744508284614814,0.9900990099009901,0.9921455146754857
30513,-1.3518374753224094,0.34492116643373366,1.4851485148514851,1.1575031004547334
30514,0.4527830112861704,0.16539694131697222,0.9900990099009901,0.8267879288962381
30515,2.1419207492361925,0.8500541904187437,1.4851485148514851,1.818933443571724
30516,0.06487932348095396,-1.8487130821247448,0.49504950495049505,0.9921455146754857
30517,0.8008640569007526,2.217919219766996,2.4752475247524752,2.149648615130219
30518,1.2474101394617763,0.15983061531344972,0.9900990099009901,0.8267879288962381
30519,-0.08694765629244558,0.35734030164855685,0.,0.3307151715584952
30520,-1.158807423776902,1.2152529681358026,1.9801980198019802,0.6614303431169904
30521,-2.616385809858834,-0.4022088037725378,0.9900990099009901,0.49607275733774286
30522,-0.9576234154447258,0.8157423320831598,0.9900990099009901,0.6614303431169904
30523,0.7310135858809156,-1.3067018200015648,0.,0.6614303431169904
30524,-1.6277654063516587,0.5362743078232199,0.9900990099009901,0.8267879288962381
30525,2.222202411007479,1.6111608142549583,0.9900990099009901,1.4882182720132286
30526,0.7682207373258374,0.017774844382273308,0.9900990099009901,1.322860686233981
30527,-0.05464451748277522,-0.9153303202022302,0.,0.6614303431169904
30528,0.44118734879248483,0.04167847320243606,0.49504950495049505,0.6614303431169904
30529,3.368912544477346,0.7952696435280534,0.9900990099009901,2.149648615130219
30530,0.8805769559117371,-0.699905512840308,0.9900990099009901,1.322860686233981
30531,-0.26355675004869844,0.5902327041853118,0.49504950495049505,0.9921455146754857
30532,-0.554644223822546,0.810706334317817,2.4752475247524752,1.4882182720132286
30533,-2.1843174610460534,0.20551120001251255,0.9900990099009901,0.1653575857792476
30534,0.9060950626056112,-1.3713056308985188,0.,0.3307151715584952
30535,1.3860106782540702,0.966559031514281,1.9801980198019802,2.149648615130219
30536,-1.0674607450817974,-0.5224095009355082,1.4851485148514851,0.6614303431169904
30537,-0.001958935323535426,-0.5775968904697882,0.9900990099009901,1.4882182720132286
30538,-0.13259024049154608,0.0636435670917051,0.9900990099009901,0.9921455146754857
30539,0.8360958542935709,0.9208014261257957,1.4851485148514851,1.818933443571724
30540,1.8151628971416356,2.0946516382744336,2.9702970297029703,1.818933443571724
30541,0.7292860101125991,2.754977703630615,0.9900990099009901,1.4882182720132286
30542,-2.62315917168449,-1.4278150122201463,0.49504950495049505,0.3307151715584952
30543,-1.0858471487565435,-0.4615542824514682,0.9900990099009901,0.49607275733774286
30544,-0.9550031331493032,0.6278553928879534,0.9900990099009901,0.49607275733774286
30545,0.9297956151239817,-0.269953874784236,0.9900990099009901,1.1575031004547334
30546,-0.8779435933482419,1.7860099530864653,1.9801980198019802,1.4882182720132286
30547,-1.8367497990015584,-0.40937873619937765,0.49504950495049505,0.
30548,1.6614120581299145,1.012579403909323,1.4851485148514851,1.818933443571724
30549,-0.4816346435233782,-1.2218582174360808,0.,1.1575031004547334
30550,-0.18925971213657364,1.8990889511217677,1.9801980198019802,1.322860686233981
30551,-0.3912230320101653,-0.3553417440621002,0.9900990099009901,0.6614303431169904
30552,-1.8115818047186198,0.8701859074997996,0.9900990099009901,0.49607275733774286
30553,-0.007572171481298227,-0.7013266398221485,0.49504950495049505,0.9921455146754857
30554,-0.7333346539477258,0.17577310788471778,1.4851485148514851,0.9921455146754857
